Date, Open , High , Low , Close , Adj Close , Volume 
4/29/20, 71.18250274658203 , 72.42 , 70.97250366210938 , 71.93250274658203 , 70.24526977539062 ," 137,280,800.00 "
4/30/20, 72.48999786376953 , 73.63249969482422 , 72.09 , 73.44999694824219 , 71.72715759277344 ," 183,064,000.00 "
5/1/20, 71.56 , 74.75 , 71.46 , 72.26750183105469 , 70.57239532470703 ," 240,616,800.00 "
5/4/20, 72.29 , 73.42250061035156 , 71.58000183105469 , 73.29000091552734 , 71.57093811035156 ," 133,568,000.00 "
5/5/20, 73.76499938964844 , 75.25 , 73.61499786376953 , 74.38999938964844 , 72.64512634277344 ," 147,751,200.00 "
5/6/20, 75.11499786376953 , 75.80999755859375 , 74.71749877929688 , 75.15750122070312 , 73.39462280273438 ," 142,333,600.00 "
5/7/20, 75.80500030517578 , 76.29 , 75.49250030517578 , 75.93499755859375 , 74.15388488769531 ," 115,215,200.00 "
5/8/20, 76.41000366210938 , 77.59 , 76.07250213623047 , 77.53250122070312 , 75.91886901855469 ," 133,838,400.00 "
5/11/20, 77.03 , 79.26249694824219 , 76.80999755859375 , 78.75250244140625 , 77.11347198486328 ," 145,946,400.00 "
5/12/20, 79.46 , 79.92250061035156 , 77.72750091552734 , 77.85250091552734 , 76.23221588134766 ," 162,301,200.00 "
5/13/20, 78.04 , 78.98750305175781 , 75.80249786376953 , 76.91 , 75.31 ," 200,622,400.00 "
5/14/20, 76.12750244140625 , 77.44750213623047 , 75.38249969482422 , 77.38500213623047 , 75.77 ," 158,929,200.00 "
5/15/20, 75.09 , 76.97 , 75.05249786376953 , 76.92749786376953 , 75.32646179199219 ," 166,348,400.00 "
5/18/20, 78.29 , 79.13 , 77.58000183105469 , 78.73999786376953 , 77.10124206542969 ," 135,178,400.00 "
5/19/20, 78.75749969482422 , 79.62999725341797 , 78.25250244140625 , 78.28500366210938 , 76.65570068359375 ," 101,729,600.00 "
5/20/20, 79.16999816894531 , 79.87999725341797 , 79.12999725341797 , 79.80750274658203 , 78.14653015136719 ," 111,504,800.00 "
5/21/20, 79.66500091552734 , 80.22250366210938 , 78.96749877929688 , 79.21 , 77.56390380859375 ," 102,688,800.00 "
5/22/20, 78.94249725341797 , 79.80750274658203 , 78.84 , 79.72250366210938 , 78.06329345703125 ," 81,803,200.00 "
5/26/20, 80.88 , 81.05999755859375 , 79.13 , 79.18250274658203 , 77.53453826904297 ," 125,522,000.00 "
5/27/20, 79.03500366210938 , 79.67749786376953 , 78.27249908447266 , 79.52749633789062 , 77.87235260009766 ," 112,945,200.00 "
5/28/20, 79.19249725341797 , 80.86000061035156 , 78.90750122070312 , 79.56 , 77.90663146972656 ," 133,560,800.00 "
5/29/20, 79.81 , 80.29 , 79.11750030517578 , 79.48500061035156 , 77.83072662353516 ," 153,532,400.00 "
6/1/20, 79.44 , 80.59 , 79.30249786376953 , 80.46 , 78.78788757324219 ," 80,791,200.00 "
6/2/20, 80.19 , 80.86000061035156 , 79.73249816894531 , 80.83499908447266 , 79.15263366699219 ," 87,642,800.00 "
6/3/20, 81.16500091552734 , 81.55000305175781 , 80.57499694824219 , 81.27999877929688 , 79.58836364746094 ," 104,491,200.00 "
6/4/20, 81.09750366210938 , 81.40499877929688 , 80.19499969482422 , 80.58000183105469 , 78.90 ," 87,560,400.00 "
6/5/20, 80.84 , 82.94 , 80.80750274658203 , 82.88 , 81.15018463134766 ," 137,250,400.00 "
6/8/20, 82.56 , 83.40 , 81.83000183105469 , 83.36499786376953 , 81.62998962402344 ," 95,654,400.00 "
6/9/20, 83.03500366210938 , 86.40249633789062 , 83.00250244140625 , 85.99749755859375 , 84.20771026611328 ," 147,712,400.00 "
6/10/20, 86.97 , 88.69249725341797 , 86.52249908447266 , 88.20999908447266 , 86.37413787841797 ," 166,651,600.00 "
6/11/20, 87.32749938964844 , 87.76499938964844 , 83.87000274658203 , 83.97 , 82.22727966308594 ," 201,662,400.00 "
6/12/20, 86.18000030517578 , 86.94999694824219 , 83.55500030517578 , 84.69999694824219 , 82.93720245361328 ," 200,146,000.00 "
6/15/20, 83.31 , 86.41999816894531 , 83.14 , 85.74749755859375 , 83.96288299560547 ," 138,808,800.00 "
6/16/20, 87.86499786376953 , 88.30000305175781 , 86.18000030517578 , 88.02 , 86.19 ," 165,428,800.00 "
6/17/20, 88.79 , 88.85 , 87.77249908447266 , 87.89749908447266 , 86.06814575195312 ," 114,406,400.00 "
6/18/20, 87.85250091552734 , 88.36250305175781 , 87.30500030517578 , 87.93250274658203 , 86.10243225097656 ," 96,820,400.00 "
6/19/20, 88.66000366210938 , 89.13999938964844 , 86.29 , 87.43000030517578 , 85.61 ," 264,476,000.00 "
6/22/20, 87.83499908447266 , 89.86499786376953 , 87.79 , 89.71749877929688 , 87.85025787353516 ," 135,445,200.00 "
6/23/20, 91.00 , 93.09500122070312 , 90.56749725341797 , 91.63249969482422 , 89.72541809082031 ," 212,155,600.00 "
6/24/20, 91.25 , 92.19750213623047 , 89.62999725341797 , 90.01499938964844 , 88.14157104492188 ," 192,623,200.00 "
6/25/20, 90.17500305175781 , 91.25 , 89.39250183105469 , 91.20999908447266 , 89.31170654296875 ," 137,522,400.00 "
6/26/20, 91.10250091552734 , 91.33000183105469 , 88.25499725341797 , 88.40750122070312 , 86.56753540039062 ," 205,256,800.00 "
6/29/20, 88.31 , 90.54 , 87.81999969482422 , 90.44499969482422 , 88.56262969970703 ," 130,646,000.00 "
6/30/20, 90.02 , 91.49500274658203 , 90.00 , 91.19999694824219 , 89.30191040039062 ," 140,223,200.00 "
7/1/20, 91.27999877929688 , 91.83999633789062 , 90.97750091552734 , 91.02749633789062 , 89.13301086425781 ," 110,737,200.00 "
7/2/20, 91.96 , 92.61750030517578 , 90.91000366210938 , 91.02749633789062 , 89.13301086425781 ," 114,041,600.00 "
7/6/20, 92.50 , 93.94499969482422 , 92.46749877929688 , 93.46 , 91.51732635498047 ," 118,655,600.00 "
7/7/20, 93.85250091552734 , 94.65499877929688 , 93.05750274658203 , 93.17250061035156 , 91.23 ," 112,424,400.00 "
7/8/20, 94.18000030517578 , 95.38 , 94.08999633789062 , 95.34249877929688 , 93.35820770263672 ," 117,092,000.00 "
7/9/20, 96.26249694824219 , 96.31749725341797 , 94.67250061035156 , 95.75250244140625 , 93.75967407226562 ," 125,642,800.00 "
7/10/20, 95.33499908447266 , 95.98 , 94.70500183105469 , 95.91999816894531 , 93.92 ," 90,257,200.00 "
7/13/20, 97.26499938964844 , 99.95500183105469 , 95.25749969482422 , 95.47750091552734 , 93.49039459228516 ," 191,649,200.00 "
7/14/20, 94.83999633789062 , 97.25499725341797 , 93.87750244140625 , 97.05750274658203 , 95.03750610351562 ," 170,989,200.00 "
7/15/20, 98.98999786376953 , 99.24749755859375 , 96.48999786376953 , 97.72 , 95.69110870361328 ," 153,198,000.00 "
7/16/20, 96.56 , 97.40499877929688 , 95.90499877929688 , 96.52249908447266 , 94.51364135742188 ," 110,577,600.00 "
7/17/20, 96.98750305175781 , 97.14749908447266 , 95.83999633789062 , 96.32749938964844 , 94.32269287109375 ," 92,186,800.00 "
7/20/20, 96.42 , 98.50 , 96.06 , 98.35749816894531 , 96.31044006347656 ," 90,318,000.00 "
7/21/20, 99.17250061035156 , 99.25 , 96.74250030517578 , 97.00 , 94.98 ," 103,433,200.00 "
7/22/20, 96.69249725341797 , 97.97 , 96.60250091552734 , 97.27249908447266 , 95.24801635742188 ," 89,001,600.00 "
7/23/20, 96.99749755859375 , 97.07749938964844 , 92.01000213623047 , 92.84500122070312 , 90.91268920898438 ," 197,004,400.00 "
7/24/20, 90.98750305175781 , 92.97000122070312 , 89.14 , 92.61499786376953 , 90.68746185302734 ," 185,438,800.00 "
7/27/20, 93.70999908447266 , 94.90499877929688 , 93.48 , 94.80999755859375 , 92.83677673339844 ," 121,214,000.00 "
7/28/20, 94.36750030517578 , 94.55000305175781 , 93.24749755859375 , 93.25250244140625 , 91.31169128417969 ," 103,625,600.00 "
7/29/20, 93.75 , 95.23 , 93.71 , 95.04000091552734 , 93.06199645996094 ," 90,329,200.00 "
7/30/20, 94.19 , 96.29750061035156 , 93.76750183105469 , 96.19000244140625 , 94.18806457519531 ," 158,130,000.00 "
7/31/20, 102.88500213623047 , 106.41500091552734 , 100.82499694824219 , 106.26000213623047 , 104.0484848022461 ," 374,336,800.00 "
8/3/20, 108.19999694824219 , 111.63749694824219 , 107.89250183105469 , 108.94 , 106.67025756835938 ," 308,151,200.00 "
8/4/20, 109.13249969482422 , 110.79000091552734 , 108.38749694824219 , 109.66500091552734 , 107.38261413574219 ," 173,071,600.00 "
8/5/20, 109.37750244140625 , 110.39250183105469 , 108.89749908447266 , 110.06 , 107.77183532714844 ," 121,776,800.00 "
8/6/20, 110.40499877929688 , 114.4124984741211 , 109.79750061035156 , 113.90249633789062 , 111.53191375732422 ," 202,428,800.00 "
8/7/20, 113.20500183105469 , 113.67500305175781 , 110.2925033569336 , 111.11250305175781 , 108.99615478515625 ," 198,045,600.00 "
8/10/20, 112.5999984741211 , 113.7750015258789 , 110.00 , 112.72750091552734 , 110.58040618896484 ," 212,403,600.00 "
8/11/20, 111.97000122070312 , 112.48249816894531 , 109.10749816894531 , 109.38 , 107.29 ," 187,902,400.00 "
8/12/20, 110.49749755859375 , 113.2750015258789 , 110.29750061035156 , 113.01000213623047 , 110.8575210571289 ," 165,598,000.00 "
8/13/20, 114.43000030517578 , 116.0425033569336 , 113.92749786376953 , 115.01000213623047 , 112.81941986083984 ," 210,082,000.00 "
8/14/20, 114.83000183105469 , 115.00 , 113.04499816894531 , 114.90750122070312 , 112.71887969970703 ," 165,565,200.00 "
8/17/20, 116.06 , 116.0875015258789 , 113.9625015258789 , 114.60749816894531 , 112.4245834350586 ," 119,561,600.00 "
8/18/20, 114.35250091552734 , 116.00 , 114.00749969482422 , 115.56 , 113.36140441894531 ," 105,633,600.00 "
8/19/20, 115.98249816894531 , 117.1624984741211 , 115.61000061035156 , 115.7074966430664 , 113.50363159179688 ," 145,538,000.00 "
8/20/20, 115.75 , 118.39250183105469 , 115.73249816894531 , 118.2750015258789 , 116.0222396850586 ," 126,907,200.00 "
8/21/20, 119.26249694824219 , 124.86750030517578 , 119.25 , 124.37000274658203 , 122.00115203857422 ," 338,054,800.00 "
8/24/20, 128.69749450683594 , 128.78500366210938 , 123.94 , 125.85749816894531 , 123.4603042602539 ," 345,937,600.00 "
8/25/20, 124.69750213623047 , 125.18000030517578 , 123.05249786376953 , 124.82499694824219 , 122.44747924804688 ," 211,495,600.00 "
8/26/20, 126.18000030517578 , 126.99250030517578 , 125.0824966430664 , 126.52249908447266 , 124.11264038085938 ," 163,022,400.00 "
8/27/20, 127.14250183105469 , 127.48500061035156 , 123.8324966430664 , 125.01000213623047 , 122.62895965576172 ," 155,552,400.00 "
8/28/20, 126.01249694824219 , 126.44249725341797 , 124.57749938964844 , 124.80750274658203 , 122.4303207397461 ," 187,630,000.00 "
8/31/20, 127.58000183105469 , 131.00 , 126.00 , 129.0399932861328 , 126.58218383789062 ," 225,702,700.00 "
9/1/20, 132.75999450683594 , 134.8000030517578 , 130.52999877929688 , 134.17999267578125 , 131.62428283691406 ," 151,948,100.00 "
9/2/20, 137.58999633789062 , 137.97999572753906 , 127.00 , 131.39999389648438 , 128.89724731445312 ," 200,119,000.00 "
9/3/20, 126.91000366210938 , 128.83999633789062 , 120.50 , 120.87999725341797 , 118.57760620117188 ," 257,599,600.00 "
9/4/20, 120.06999969482422 , 123.69999694824219 , 110.88999938964844 , 120.95999908447266 , 118.65609741210938 ," 332,607,200.00 "
9/8/20, 113.94999694824219 , 118.98999786376953 , 112.68000030517578 , 112.81999969482422 , 110.67115020751953 ," 231,366,600.00 "
9/9/20, 117.26000213623047 , 119.13999938964844 , 115.26000213623047 , 117.31999969482422 , 115.08541870117188 ," 176,940,500.00 "
9/10/20, 120.36000061035156 , 120.50 , 112.50 , 113.48999786376953 , 111.32837677001953 ," 182,274,400.00 "
9/11/20, 114.56999969482422 , 115.2300033569336 , 110.00 , 112.00 , 109.86676025390625 ," 180,860,300.00 "
9/14/20, 114.72000122070312 , 115.93000030517578 , 112.80000305175781 , 115.36000061035156 , 113.16275024414062 ," 140,150,100.00 "
9/15/20, 118.33000183105469 , 118.83000183105469 , 113.61000061035156 , 115.54000091552734 , 113.33932495117188 ," 184,642,000.00 "
9/16/20, 115.2300033569336 , 116.00 , 112.04000091552734 , 112.12999725341797 , 109.99427032470703 ," 154,679,000.00 "
9/17/20, 109.72000122070312 , 112.19999694824219 , 108.70999908447266 , 110.33999633789062 , 108.23835754394531 ," 178,011,000.00 "
9/18/20, 110.4000015258789 , 110.87999725341797 , 106.08999633789062 , 106.83999633789062 , 104.8050308227539 ," 287,104,900.00 "
9/21/20, 104.54000091552734 , 110.19000244140625 , 103.0999984741211 , 110.08000183105469 , 107.98332214355469 ," 195,713,800.00 "
9/22/20, 112.68000030517578 , 112.86000061035156 , 109.16000366210938 , 111.80999755859375 , 109.68036651611328 ," 183,055,400.00 "
9/23/20, 111.62000274658203 , 112.11000061035156 , 106.7699966430664 , 107.12000274658203 , 105.07970428466797 ," 150,718,700.00 "
9/24/20, 105.16999816894531 , 110.25 , 105.00 , 108.22000122070312 , 106.15874481201172 ," 167,743,300.00 "
9/25/20, 108.43000030517578 , 112.44000244140625 , 107.66999816894531 , 112.27999877929688 , 110.14141082763672 ," 149,981,400.00 "
9/28/20, 115.01000213623047 , 115.31999969482422 , 112.77999877929688 , 114.95999908447266 , 112.77035522460938 ," 137,672,400.00 "
9/29/20, 114.55000305175781 , 115.30999755859375 , 113.56999969482422 , 114.08999633789062 , 111.91693115234375 ," 99,382,200.00 "
9/30/20, 113.79000091552734 , 117.26000213623047 , 113.62000274658203 , 115.80999755859375 , 113.60417175292969 ," 142,675,200.00 "
10/1/20, 117.63999938964844 , 117.72000122070312 , 115.83000183105469 , 116.79000091552734 , 114.56552124023438 ," 116,120,400.00 "
10/2/20, 112.88999938964844 , 115.37000274658203 , 112.22000122070312 , 113.0199966430664 , 110.8673095703125 ," 144,712,000.00 "
10/5/20, 113.91000366210938 , 116.6500015258789 , 113.55000305175781 , 116.50 , 114.28105163574219 ," 106,243,800.00 "
10/6/20, 115.69999694824219 , 116.12000274658203 , 112.25 , 113.16000366210938 , 111.00466918945312 ," 161,498,200.00 "
10/7/20, 114.62000274658203 , 115.55000305175781 , 114.12999725341797 , 115.08000183105469 , 112.88809967041016 ," 96,849,000.00 "
10/8/20, 116.25 , 116.4000015258789 , 114.58999633789062 , 114.97000122070312 , 112.78018951416016 ," 83,477,200.00 "
10/9/20, 115.27999877929688 , 117.00 , 114.91999816894531 , 116.97000122070312 , 114.74208068847656 ," 100,506,900.00 "
10/12/20, 120.05999755859375 , 125.18000030517578 , 119.27999877929688 , 124.4000015258789 , 122.03057861328125 ," 240,226,800.00 "
10/13/20, 125.2699966430664 , 125.38999938964844 , 119.6500015258789 , 121.0999984741211 , 118.79341888427734 ," 262,330,500.00 "
10/14/20, 121.00 , 123.02999877929688 , 119.62000274658203 , 121.19000244140625 , 118.88170623779297 ," 150,712,000.00 "
10/15/20, 118.72000122070312 , 121.19999694824219 , 118.1500015258789 , 120.70999908447266 , 118.41084289550781 ," 112,559,200.00 "
10/16/20, 121.27999877929688 , 121.55000305175781 , 118.80999755859375 , 119.0199966430664 , 116.7530288696289 ," 115,393,800.00 "
10/19/20, 119.95999908447266 , 120.41999816894531 , 115.66000366210938 , 115.9800033569336 , 113.77095031738281 ," 120,639,300.00 "
10/20/20, 116.19999694824219 , 118.9800033569336 , 115.62999725341797 , 117.51000213623047 , 115.27180480957031 ," 124,423,700.00 "
10/21/20, 116.66999816894531 , 118.70999908447266 , 116.44999694824219 , 116.87000274658203 , 114.64398956298828 ," 89,946,000.00 "
10/22/20, 117.44999694824219 , 118.04000091552734 , 114.58999633789062 , 115.75 , 113.54532623291016 ," 101,988,000.00 "
10/23/20, 116.38999938964844 , 116.55000305175781 , 114.27999877929688 , 115.04000091552734 , 112.84883880615234 ," 82,572,600.00 "
10/26/20, 114.01000213623047 , 116.55000305175781 , 112.87999725341797 , 115.05000305175781 , 112.86 ," 111,850,700.00 "
10/27/20, 115.48999786376953 , 117.27999877929688 , 114.54000091552734 , 116.5999984741211 , 114.37913513183594 ," 92,276,800.00 "
10/28/20, 115.05000305175781 , 115.43000030517578 , 111.0999984741211 , 111.19999694824219 , 109.08197784423828 ," 143,937,800.00 "
10/29/20, 112.37000274658203 , 116.93000030517578 , 112.19999694824219 , 115.31999969482422 , 113.12351989746094 ," 146,129,200.00 "
10/30/20, 111.05999755859375 , 111.98999786376953 , 107.72000122070312 , 108.86000061035156 , 106.78655242919922 ," 190,272,600.00 "
11/2/20, 109.11000061035156 , 110.68000030517578 , 107.31999969482422 , 108.7699966430664 , 106.69827270507812 ," 122,866,900.00 "
11/3/20, 109.66000366210938 , 111.48999786376953 , 108.7300033569336 , 110.44000244140625 , 108.33647155761719 ," 107,624,400.00 "
11/4/20, 114.13999938964844 , 115.58999633789062 , 112.3499984741211 , 114.94999694824219 , 112.76055908203125 ," 138,235,500.00 "
11/5/20, 117.94999694824219 , 119.62000274658203 , 116.87000274658203 , 119.02999877929688 , 116.76284790039062 ," 126,387,100.00 "
11/6/20, 118.31999969482422 , 119.19999694824219 , 116.12999725341797 , 118.69000244140625 , 116.63018798828125 ," 114,457,900.00 "
11/9/20, 120.50 , 121.98999786376953 , 116.05000305175781 , 116.31999969482422 , 114.30131530761719 ," 154,515,300.00 "
11/10/20, 115.55000305175781 , 117.58999633789062 , 114.12999725341797 , 115.97000122070312 , 113.9573974609375 ," 138,023,400.00 "
11/11/20, 117.19000244140625 , 119.62999725341797 , 116.44000244140625 , 119.48999786376953 , 117.41631317138672 ," 112,295,000.00 "
11/12/20, 119.62000274658203 , 120.52999877929688 , 118.56999969482422 , 119.20999908447266 , 117.14116668701172 ," 103,162,300.00 "
11/13/20, 119.44000244140625 , 119.66999816894531 , 117.87000274658203 , 119.26000213623047 , 117.1903076171875 ," 81,581,900.00 "
11/16/20, 118.91999816894531 , 120.98999786376953 , 118.1500015258789 , 120.30000305175781 , 118.2122573852539 ," 91,183,000.00 "
11/17/20, 119.55000305175781 , 120.66999816894531 , 118.95999908447266 , 119.38999938964844 , 117.31806945800781 ," 74,271,000.00 "
11/18/20, 118.61000061035156 , 119.81999969482422 , 118.00 , 118.02999877929688 , 115.98165130615234 ," 76,322,100.00 "
11/19/20, 117.58999633789062 , 119.05999755859375 , 116.80999755859375 , 118.63999938964844 , 116.58106231689453 ," 74,113,000.00 "
11/20/20, 118.63999938964844 , 118.7699966430664 , 117.29000091552734 , 117.33999633789062 , 115.30363464355469 ," 73,604,300.00 "
11/23/20, 117.18000030517578 , 117.62000274658203 , 113.75 , 113.8499984741211 , 111.87420654296875 ," 127,959,300.00 "
11/24/20, 113.91000366210938 , 115.8499984741211 , 112.58999633789062 , 115.16999816894531 , 113.1712875366211 ," 113,874,200.00 "
11/25/20, 115.55000305175781 , 116.75 , 115.16999816894531 , 116.02999877929688 , 114.01634979248047 ," 76,499,200.00 "
11/27/20, 116.56999969482422 , 117.48999786376953 , 116.22000122070312 , 116.58999633789062 , 114.56663513183594 ," 46,691,300.00 "
11/30/20, 116.97000122070312 , 120.97000122070312 , 116.80999755859375 , 119.05000305175781 , 116.98396301269531 ," 169,410,200.00 "
12/1/20, 121.01000213623047 , 123.47000122070312 , 120.01000213623047 , 122.72000122070312 , 120.59027099609375 ," 127,728,200.00 "
12/2/20, 122.0199966430664 , 123.37000274658203 , 120.88999938964844 , 123.08000183105469 , 120.94400787353516 ," 89,004,200.00 "
12/3/20, 123.5199966430664 , 123.77999877929688 , 122.20999908447266 , 122.94000244140625 , 120.80645751953125 ," 78,967,600.00 "
12/4/20, 122.5999984741211 , 122.86000061035156 , 121.5199966430664 , 122.25 , 120.12842559814453 ," 78,260,400.00 "
12/7/20, 122.30999755859375 , 124.56999969482422 , 122.25 , 123.75 , 121.6023941040039 ," 86,712,000.00 "
12/8/20, 124.37000274658203 , 124.9800033569336 , 123.08999633789062 , 124.37999725341797 , 122.22145080566406 ," 82,225,500.00 "
12/9/20, 124.52999877929688 , 125.94999694824219 , 121.00 , 121.77999877929688 , 119.66656494140625 ," 115,089,200.00 "
12/10/20, 120.50 , 123.87000274658203 , 120.1500015258789 , 123.23999786376953 , 121.10122680664062 ," 81,312,200.00 "
12/11/20, 122.43000030517578 , 122.76000213623047 , 120.55000305175781 , 122.41000366210938 , 120.28563690185547 ," 86,939,800.00 "
12/14/20, 122.5999984741211 , 123.3499984741211 , 121.54000091552734 , 121.77999877929688 , 119.66656494140625 ," 79,184,500.00 "
